df1e7a42c92ecb01290d896dca4e5faa,T1547.009,1
df1e7a42c92ecb01290d896dca4e5faa,T1547.001,1
df1e7a42c92ecb01290d896dca4e5faa,T1037.005,3
df1e7a42c92ecb01290d896dca4e5faa,T1064,0
df1e7a42c92ecb01290d896dca4e5faa,T1204.002,0
df1e7a42c92ecb01290d896dca4e5faa,T1559.001,0
df1e7a42c92ecb01290d896dca4e5faa,T1082,0
df1e7a42c92ecb01290d896dca4e5faa,T1124,0
df1e7a42c92ecb01290d896dca4e5faa,T1016,0
df1e7a42c92ecb01290d896dca4e5faa,T1083,0
df1e7a42c92ecb01290d896dca4e5faa,T1497,0
df1e7a42c92ecb01290d896dca4e5faa,T1518.001,0
df1e7a42c92ecb01290d896dca4e5faa,T1018,0
df1e7a42c92ecb01290d896dca4e5faa,T1105,0
df1e7a42c92ecb01290d896dca4e5faa,T1095,0
df1e7a42c92ecb01290d896dca4e5faa,T1071,0
df1e7a42c92ecb01290d896dca4e5faa,T1055,0
df1e7a42c92ecb01290d896dca4e5faa,T1064,0
df1e7a42c92ecb01290d896dca4e5faa,T1218.011,0
df1e7a42c92ecb01290d896dca4e5faa,T1497,0
df1e7a42c92ecb01290d896dca4e5faa,T1036,0
df1e7a42c92ecb01290d896dca4e5faa,T1547.001,1
df1e7a42c92ecb01290d896dca4e5faa,T1547.009,1
df1e7a42c92ecb01290d896dca4e5faa,T1055,0
df1e7a42c92ecb01290d896dca4e5faa,T1037.005,3
145735911e9c8bafa4c9c1d7397199fc,T1064,0
145735911e9c8bafa4c9c1d7397199fc,T1129,0
145735911e9c8bafa4c9c1d7397199fc,T1082,0
145735911e9c8bafa4c9c1d7397199fc,T1016,0
145735911e9c8bafa4c9c1d7397199fc,T1083,0
145735911e9c8bafa4c9c1d7397199fc,T1497,0
145735911e9c8bafa4c9c1d7397199fc,T1124,0
145735911e9c8bafa4c9c1d7397199fc,T1120,1
145735911e9c8bafa4c9c1d7397199fc,T1018,0
145735911e9c8bafa4c9c1d7397199fc,T1105,0
145735911e9c8bafa4c9c1d7397199fc,T1095,0
145735911e9c8bafa4c9c1d7397199fc,T1071,0
145735911e9c8bafa4c9c1d7397199fc,T1055,0
145735911e9c8bafa4c9c1d7397199fc,T1064,0
145735911e9c8bafa4c9c1d7397199fc,T1027,0
145735911e9c8bafa4c9c1d7397199fc,T1497,0
145735911e9c8bafa4c9c1d7397199fc,T1564.003,1
145735911e9c8bafa4c9c1d7397199fc,T1055,0
145735911e9c8bafa4c9c1d7397199fc,T1005,0
3bf9b83e00544ac383aaef795e3ded78,T1010,0
3bf9b83e00544ac383aaef795e3ded78,T1016,0
3bf9b83e00544ac383aaef795e3ded78,T1497,0
3bf9b83e00544ac383aaef795e3ded78,T1124,0
3bf9b83e00544ac383aaef795e3ded78,T1120,1
3bf9b83e00544ac383aaef795e3ded78,T1082,0
3bf9b83e00544ac383aaef795e3ded78,T1071,0
3bf9b83e00544ac383aaef795e3ded78,T1573,0
3bf9b83e00544ac383aaef795e3ded78,T1055,0
3bf9b83e00544ac383aaef795e3ded78,T1027,0
3bf9b83e00544ac383aaef795e3ded78,T1218.011,0
3bf9b83e00544ac383aaef795e3ded78,T1497,0
3bf9b83e00544ac383aaef795e3ded78,T1070.006,1
3bf9b83e00544ac383aaef795e3ded78,T1055,0
3bf9b83e00544ac383aaef795e3ded78,T1005,0
3bf9b83e00544ac383aaef795e3ded78,T1129,0
5c41cbf8a7620e10f158f6b70963d1cb,T1547.008,3
5c41cbf8a7620e10f158f6b70963d1cb,T1543.003,0
5c41cbf8a7620e10f158f6b70963d1cb,T1129,0
5c41cbf8a7620e10f158f6b70963d1cb,T1059,0
5c41cbf8a7620e10f158f6b70963d1cb,T1010,0
5c41cbf8a7620e10f158f6b70963d1cb,T1082,0
5c41cbf8a7620e10f158f6b70963d1cb,T1016,0
5c41cbf8a7620e10f158f6b70963d1cb,T1497,0
5c41cbf8a7620e10f158f6b70963d1cb,T1518.001,0
5c41cbf8a7620e10f158f6b70963d1cb,T1018,0
5c41cbf8a7620e10f158f6b70963d1cb,T1095,0
5c41cbf8a7620e10f158f6b70963d1cb,T1071,0
5c41cbf8a7620e10f158f6b70963d1cb,T1573,0
5c41cbf8a7620e10f158f6b70963d1cb,T1497,0
5c41cbf8a7620e10f158f6b70963d1cb,T1027,0
5c41cbf8a7620e10f158f6b70963d1cb,T1055,0
5c41cbf8a7620e10f158f6b70963d1cb,T1547.008,3
5c41cbf8a7620e10f158f6b70963d1cb,T1543.003,0
5c41cbf8a7620e10f158f6b70963d1cb,T1055,0
4df757390adf71abdd084d3e9718c153,T1010,0
4df757390adf71abdd084d3e9718c153,T1124,0
4df757390adf71abdd084d3e9718c153,T1016,0
4df757390adf71abdd084d3e9718c153,T1083,0
4df757390adf71abdd084d3e9718c153,T1497,0
4df757390adf71abdd084d3e9718c153,T1518.001,0
4df757390adf71abdd084d3e9718c153,T1082,0
4df757390adf71abdd084d3e9718c153,T1095,0
4df757390adf71abdd084d3e9718c153,T1071,0
4df757390adf71abdd084d3e9718c153,T1573,0
4df757390adf71abdd084d3e9718c153,T1218.011,0
4df757390adf71abdd084d3e9718c153,T1497,0
4df757390adf71abdd084d3e9718c153,T1027,0
4df757390adf71abdd084d3e9718c153,T1055,0
4df757390adf71abdd084d3e9718c153,T1055,0
4df757390adf71abdd084d3e9718c153,T1129,0
505262547f8879249794fc31eea41fc6,T1010,0
505262547f8879249794fc31eea41fc6,T1016,0
505262547f8879249794fc31eea41fc6,T1083,0
505262547f8879249794fc31eea41fc6,T1497,0
505262547f8879249794fc31eea41fc6,T1518.001,0
505262547f8879249794fc31eea41fc6,T1082,0
505262547f8879249794fc31eea41fc6,T1071,0
505262547f8879249794fc31eea41fc6,T1573,0
505262547f8879249794fc31eea41fc6,T1134,1
505262547f8879249794fc31eea41fc6,T1497,0
505262547f8879249794fc31eea41fc6,T1027,0
505262547f8879249794fc31eea41fc6,T1115,0
505262547f8879249794fc31eea41fc6,T1056.001,1
505262547f8879249794fc31eea41fc6,T1129,0
505262547f8879249794fc31eea41fc6,T1056.001,1
505262547f8879249794fc31eea41fc6,T1134,1
abaeecd83a585ec0c5f1153199938e83,T1010,0
abaeecd83a585ec0c5f1153199938e83,T1016,0
abaeecd83a585ec0c5f1153199938e83,T1497,0
abaeecd83a585ec0c5f1153199938e83,T1124,0
abaeecd83a585ec0c5f1153199938e83,T1120,1
abaeecd83a585ec0c5f1153199938e83,T1082,0
abaeecd83a585ec0c5f1153199938e83,T1071,0
abaeecd83a585ec0c5f1153199938e83,T1573,0
abaeecd83a585ec0c5f1153199938e83,T1218.011,0
abaeecd83a585ec0c5f1153199938e83,T1497,0
abaeecd83a585ec0c5f1153199938e83,T1055,0
abaeecd83a585ec0c5f1153199938e83,T1055,0
525cc10803d9858fca5dc4010925ba68,T1010,0
525cc10803d9858fca5dc4010925ba68,T1016,0
525cc10803d9858fca5dc4010925ba68,T1083,0
525cc10803d9858fca5dc4010925ba68,T1497,0
525cc10803d9858fca5dc4010925ba68,T1518.001,0
525cc10803d9858fca5dc4010925ba68,T1082,0
525cc10803d9858fca5dc4010925ba68,T1071,0
525cc10803d9858fca5dc4010925ba68,T1573,0
525cc10803d9858fca5dc4010925ba68,T1134,1
525cc10803d9858fca5dc4010925ba68,T1497,0
525cc10803d9858fca5dc4010925ba68,T1027,0
525cc10803d9858fca5dc4010925ba68,T1115,0
525cc10803d9858fca5dc4010925ba68,T1056.001,1
525cc10803d9858fca5dc4010925ba68,T1129,0
525cc10803d9858fca5dc4010925ba68,T1056.001,1
525cc10803d9858fca5dc4010925ba68,T1134,1
fffad123bd6df76f94ffc9b384a067fc,T1124,0
fffad123bd6df76f94ffc9b384a067fc,T1497,0
fffad123bd6df76f94ffc9b384a067fc,T1082,0
fffad123bd6df76f94ffc9b384a067fc,T1010,0
fffad123bd6df76f94ffc9b384a067fc,T1071,0
fffad123bd6df76f94ffc9b384a067fc,T1573,0
fffad123bd6df76f94ffc9b384a067fc,T1218.011,0
fffad123bd6df76f94ffc9b384a067fc,T1497,0
fffad123bd6df76f94ffc9b384a067fc,T1055,0
fffad123bd6df76f94ffc9b384a067fc,T1055,0
92e34e16ea05360adab1e66521b989c4,T1010,0
92e34e16ea05360adab1e66521b989c4,T1016,0
92e34e16ea05360adab1e66521b989c4,T1083,0
92e34e16ea05360adab1e66521b989c4,T1497,0
92e34e16ea05360adab1e66521b989c4,T1082,0
92e34e16ea05360adab1e66521b989c4,T1095,0
92e34e16ea05360adab1e66521b989c4,T1071,0
92e34e16ea05360adab1e66521b989c4,T1573,0
92e34e16ea05360adab1e66521b989c4,T1134,1
92e34e16ea05360adab1e66521b989c4,T1497,0
92e34e16ea05360adab1e66521b989c4,T1027,0
92e34e16ea05360adab1e66521b989c4,T1115,0
92e34e16ea05360adab1e66521b989c4,T1056.001,1
92e34e16ea05360adab1e66521b989c4,T1129,0
92e34e16ea05360adab1e66521b989c4,T1056.001,1
92e34e16ea05360adab1e66521b989c4,T1134,1
159ad2afcab80e83397388e495d215a5,T1010,0
159ad2afcab80e83397388e495d215a5,T1016,0
159ad2afcab80e83397388e495d215a5,T1497,0
159ad2afcab80e83397388e495d215a5,T1124,0
159ad2afcab80e83397388e495d215a5,T1120,1
159ad2afcab80e83397388e495d215a5,T1082,0
159ad2afcab80e83397388e495d215a5,T1571,0
159ad2afcab80e83397388e495d215a5,T1218.011,0
159ad2afcab80e83397388e495d215a5,T1497,0
159ad2afcab80e83397388e495d215a5,T1055,0
159ad2afcab80e83397388e495d215a5,T1055,0
159ad2afcab80e83397388e495d215a5,T1005,0
7b81ea543bb57d2b6db1610d8b424e95,T1497,0
7b81ea543bb57d2b6db1610d8b424e95,T1082,0
7b81ea543bb57d2b6db1610d8b424e95,T1010,0
7b81ea543bb57d2b6db1610d8b424e95,T1016,0
7b81ea543bb57d2b6db1610d8b424e95,T1571,0
7b81ea543bb57d2b6db1610d8b424e95,T1497,0
7b81ea543bb57d2b6db1610d8b424e95,T1027,0
7b81ea543bb57d2b6db1610d8b424e95,T1129,0
bf4a822f04193b953689e277a9e1f4f1,T1010,0
bf4a822f04193b953689e277a9e1f4f1,T1016,0
bf4a822f04193b953689e277a9e1f4f1,T1497,0
bf4a822f04193b953689e277a9e1f4f1,T1124,0
bf4a822f04193b953689e277a9e1f4f1,T1082,0
bf4a822f04193b953689e277a9e1f4f1,T1071,0
bf4a822f04193b953689e277a9e1f4f1,T1573,0
bf4a822f04193b953689e277a9e1f4f1,T1218.011,0
bf4a822f04193b953689e277a9e1f4f1,T1497,0
bf4a822f04193b953689e277a9e1f4f1,T1055,0
bf4a822f04193b953689e277a9e1f4f1,T1070.006,1
bf4a822f04193b953689e277a9e1f4f1,T1055,0
bf4a822f04193b953689e277a9e1f4f1,T1005,0
67220baf2a415876bee2d43c11f6e9ad,T1010,0
67220baf2a415876bee2d43c11f6e9ad,T1016,0
67220baf2a415876bee2d43c11f6e9ad,T1497,0
67220baf2a415876bee2d43c11f6e9ad,T1124,0
67220baf2a415876bee2d43c11f6e9ad,T1082,0
67220baf2a415876bee2d43c11f6e9ad,T1071,0
67220baf2a415876bee2d43c11f6e9ad,T1573,0
67220baf2a415876bee2d43c11f6e9ad,T1055,0
67220baf2a415876bee2d43c11f6e9ad,T1218.011,0
67220baf2a415876bee2d43c11f6e9ad,T1497,0
67220baf2a415876bee2d43c11f6e9ad,T1070.006,1
67220baf2a415876bee2d43c11f6e9ad,T1562.001,0
67220baf2a415876bee2d43c11f6e9ad,T1055,0
67220baf2a415876bee2d43c11f6e9ad,T1005,0
38917e8aa02b58b09401383115ab549e,T1010,0
38917e8aa02b58b09401383115ab549e,T1016,0
38917e8aa02b58b09401383115ab549e,T1497,0
38917e8aa02b58b09401383115ab549e,T1124,0
38917e8aa02b58b09401383115ab549e,T1082,0
38917e8aa02b58b09401383115ab549e,T1071,0
38917e8aa02b58b09401383115ab549e,T1573,0
38917e8aa02b58b09401383115ab549e,T1218.011,0
38917e8aa02b58b09401383115ab549e,T1497,0
38917e8aa02b58b09401383115ab549e,T1055,0
38917e8aa02b58b09401383115ab549e,T1070.006,1
38917e8aa02b58b09401383115ab549e,T1055,0
38917e8aa02b58b09401383115ab549e,T1005,0
ef3a6978c7d454f9f6316f2d267f108d,T1010,0
ef3a6978c7d454f9f6316f2d267f108d,T1016,0
ef3a6978c7d454f9f6316f2d267f108d,T1083,0
ef3a6978c7d454f9f6316f2d267f108d,T1497,0
ef3a6978c7d454f9f6316f2d267f108d,T1124,0
ef3a6978c7d454f9f6316f2d267f108d,T1082,0
ef3a6978c7d454f9f6316f2d267f108d,T1071,0
ef3a6978c7d454f9f6316f2d267f108d,T1573,0
ef3a6978c7d454f9f6316f2d267f108d,T1055,0
ef3a6978c7d454f9f6316f2d267f108d,T1027,0
ef3a6978c7d454f9f6316f2d267f108d,T1218.011,0
ef3a6978c7d454f9f6316f2d267f108d,T1497,0
ef3a6978c7d454f9f6316f2d267f108d,T1070.006,1
ef3a6978c7d454f9f6316f2d267f108d,T1055,0
ef3a6978c7d454f9f6316f2d267f108d,T1005,0
ef3a6978c7d454f9f6316f2d267f108d,T1129,0
33c2e887c3d337eeffbbd8745bfdfc8f,T1010,0
33c2e887c3d337eeffbbd8745bfdfc8f,T1016,0
33c2e887c3d337eeffbbd8745bfdfc8f,T1497,0
33c2e887c3d337eeffbbd8745bfdfc8f,T1124,0
33c2e887c3d337eeffbbd8745bfdfc8f,T1082,0
33c2e887c3d337eeffbbd8745bfdfc8f,T1071,0
33c2e887c3d337eeffbbd8745bfdfc8f,T1573,0
33c2e887c3d337eeffbbd8745bfdfc8f,T1218.011,0
33c2e887c3d337eeffbbd8745bfdfc8f,T1497,0
33c2e887c3d337eeffbbd8745bfdfc8f,T1055,0
33c2e887c3d337eeffbbd8745bfdfc8f,T1070.006,1
33c2e887c3d337eeffbbd8745bfdfc8f,T1055,0
33c2e887c3d337eeffbbd8745bfdfc8f,T1005,0
6e710f6f02fdde1e4adf06935a296fd8,T1497,0
6e710f6f02fdde1e4adf06935a296fd8,T1082,0
6e710f6f02fdde1e4adf06935a296fd8,T1010,0
6e710f6f02fdde1e4adf06935a296fd8,T1016,0
6e710f6f02fdde1e4adf06935a296fd8,T1573,0
6e710f6f02fdde1e4adf06935a296fd8,T1071,0
6e710f6f02fdde1e4adf06935a296fd8,T1497,0
6e710f6f02fdde1e4adf06935a296fd8,T1027,0
6e710f6f02fdde1e4adf06935a296fd8,T1129,0
eef723ff0b5c0b10d391955250f781b3,T1010,0
eef723ff0b5c0b10d391955250f781b3,T1016,0
eef723ff0b5c0b10d391955250f781b3,T1497,0
eef723ff0b5c0b10d391955250f781b3,T1124,0
eef723ff0b5c0b10d391955250f781b3,T1082,0
eef723ff0b5c0b10d391955250f781b3,T1071,0
eef723ff0b5c0b10d391955250f781b3,T1573,0
eef723ff0b5c0b10d391955250f781b3,T1218.011,0
eef723ff0b5c0b10d391955250f781b3,T1497,0
eef723ff0b5c0b10d391955250f781b3,T1055,0
eef723ff0b5c0b10d391955250f781b3,T1562.001,0
eef723ff0b5c0b10d391955250f781b3,T1055,0
fc3c31bbdbeee99aba5f7a735fac7a7e,T1010,0
fc3c31bbdbeee99aba5f7a735fac7a7e,T1016,0
fc3c31bbdbeee99aba5f7a735fac7a7e,T1497,0
fc3c31bbdbeee99aba5f7a735fac7a7e,T1124,0
fc3c31bbdbeee99aba5f7a735fac7a7e,T1082,0
fc3c31bbdbeee99aba5f7a735fac7a7e,T1071,0
fc3c31bbdbeee99aba5f7a735fac7a7e,T1573,0
fc3c31bbdbeee99aba5f7a735fac7a7e,T1218.011,0
fc3c31bbdbeee99aba5f7a735fac7a7e,T1497,0
fc3c31bbdbeee99aba5f7a735fac7a7e,T1055,0
fc3c31bbdbeee99aba5f7a735fac7a7e,T1055,0
569246a3325effa11cb8ff362428ab2c,T1010,0
569246a3325effa11cb8ff362428ab2c,T1016,0
569246a3325effa11cb8ff362428ab2c,T1497,0
569246a3325effa11cb8ff362428ab2c,T1124,0
569246a3325effa11cb8ff362428ab2c,T1082,0
569246a3325effa11cb8ff362428ab2c,T1071,0
569246a3325effa11cb8ff362428ab2c,T1573,0
569246a3325effa11cb8ff362428ab2c,T1218.011,0
569246a3325effa11cb8ff362428ab2c,T1497,0
569246a3325effa11cb8ff362428ab2c,T1055,0
569246a3325effa11cb8ff362428ab2c,T1055,0
5b387a9130e9b9782ca4c225c8e641b3,T1010,0
5b387a9130e9b9782ca4c225c8e641b3,T1016,0
5b387a9130e9b9782ca4c225c8e641b3,T1497,0
5b387a9130e9b9782ca4c225c8e641b3,T1124,0
5b387a9130e9b9782ca4c225c8e641b3,T1082,0
5b387a9130e9b9782ca4c225c8e641b3,T1071,0
5b387a9130e9b9782ca4c225c8e641b3,T1573,0
5b387a9130e9b9782ca4c225c8e641b3,T1218.011,0
5b387a9130e9b9782ca4c225c8e641b3,T1497,0
5b387a9130e9b9782ca4c225c8e641b3,T1055,0
5b387a9130e9b9782ca4c225c8e641b3,T1562.001,0
5b387a9130e9b9782ca4c225c8e641b3,T1055,0
8b378eabcec13c3c925cc7ca4d191f5f,T1010,0
8b378eabcec13c3c925cc7ca4d191f5f,T1016,0
8b378eabcec13c3c925cc7ca4d191f5f,T1497,0
8b378eabcec13c3c925cc7ca4d191f5f,T1124,0
8b378eabcec13c3c925cc7ca4d191f5f,T1082,0
8b378eabcec13c3c925cc7ca4d191f5f,T1071,0
8b378eabcec13c3c925cc7ca4d191f5f,T1573,0
8b378eabcec13c3c925cc7ca4d191f5f,T1218.011,0
8b378eabcec13c3c925cc7ca4d191f5f,T1497,0
8b378eabcec13c3c925cc7ca4d191f5f,T1055,0
8b378eabcec13c3c925cc7ca4d191f5f,T1055,0
d63bb2c5cd4cfbe8fabf1640b569db6a,T1010,0
d63bb2c5cd4cfbe8fabf1640b569db6a,T1016,0
d63bb2c5cd4cfbe8fabf1640b569db6a,T1497,0
d63bb2c5cd4cfbe8fabf1640b569db6a,T1124,0
d63bb2c5cd4cfbe8fabf1640b569db6a,T1082,0
d63bb2c5cd4cfbe8fabf1640b569db6a,T1071,0
d63bb2c5cd4cfbe8fabf1640b569db6a,T1573,0
d63bb2c5cd4cfbe8fabf1640b569db6a,T1218.011,0
d63bb2c5cd4cfbe8fabf1640b569db6a,T1497,0
d63bb2c5cd4cfbe8fabf1640b569db6a,T1055,0
d63bb2c5cd4cfbe8fabf1640b569db6a,T1055,0
3b494133f1a673b2b04df4f4f996a25d,T1010,0
3b494133f1a673b2b04df4f4f996a25d,T1016,0
3b494133f1a673b2b04df4f4f996a25d,T1497,0
3b494133f1a673b2b04df4f4f996a25d,T1124,0
3b494133f1a673b2b04df4f4f996a25d,T1082,0
3b494133f1a673b2b04df4f4f996a25d,T1071,0
3b494133f1a673b2b04df4f4f996a25d,T1573,0
3b494133f1a673b2b04df4f4f996a25d,T1218.011,0
3b494133f1a673b2b04df4f4f996a25d,T1497,0
3b494133f1a673b2b04df4f4f996a25d,T1055,0
3b494133f1a673b2b04df4f4f996a25d,T1055,0
d1a99087fa3793fbc4d0adb26e87efce,T1010,0
d1a99087fa3793fbc4d0adb26e87efce,T1016,0
d1a99087fa3793fbc4d0adb26e87efce,T1497,0
d1a99087fa3793fbc4d0adb26e87efce,T1124,0
d1a99087fa3793fbc4d0adb26e87efce,T1082,0
d1a99087fa3793fbc4d0adb26e87efce,T1071,0
d1a99087fa3793fbc4d0adb26e87efce,T1573,0
d1a99087fa3793fbc4d0adb26e87efce,T1218.011,0
d1a99087fa3793fbc4d0adb26e87efce,T1497,0
d1a99087fa3793fbc4d0adb26e87efce,T1055,0
d1a99087fa3793fbc4d0adb26e87efce,T1055,0
62eae43a36cbc4ed935d8df007f5650b,T1010,0
62eae43a36cbc4ed935d8df007f5650b,T1016,0
62eae43a36cbc4ed935d8df007f5650b,T1497,0
62eae43a36cbc4ed935d8df007f5650b,T1124,0
62eae43a36cbc4ed935d8df007f5650b,T1082,0
62eae43a36cbc4ed935d8df007f5650b,T1071,0
62eae43a36cbc4ed935d8df007f5650b,T1573,0
62eae43a36cbc4ed935d8df007f5650b,T1218.011,0
62eae43a36cbc4ed935d8df007f5650b,T1497,0
62eae43a36cbc4ed935d8df007f5650b,T1055,0
62eae43a36cbc4ed935d8df007f5650b,T1055,0
e5ff537666b387c39a406cbbb359b2ed,T1124,0
e5ff537666b387c39a406cbbb359b2ed,T1614.001,1
e5ff537666b387c39a406cbbb359b2ed,T1082,0
e5ff537666b387c39a406cbbb359b2ed,T1497.003,0
e5ff537666b387c39a406cbbb359b2ed,T1036,0
e5ff537666b387c39a406cbbb359b2ed,T1553.004,1
e5ff537666b387c39a406cbbb359b2ed,T1055,0
e5ff537666b387c39a406cbbb359b2ed,T1497.003,0
e5ff537666b387c39a406cbbb359b2ed,T1055,0
e5ff537666b387c39a406cbbb359b2ed,T1559.002,1
e5ff537666b387c39a406cbbb359b2ed,T1559.001,0
e5ff537666b387c39a406cbbb359b2ed,T1005,0
8ed89d14dee005ea59634aade15dba97,T1547.001,1
8ed89d14dee005ea59634aade15dba97,T1546.001,1
8ed89d14dee005ea59634aade15dba97,T1064,0
8ed89d14dee005ea59634aade15dba97,T1203,0
8ed89d14dee005ea59634aade15dba97,T1082,0
8ed89d14dee005ea59634aade15dba97,T1124,0
8ed89d14dee005ea59634aade15dba97,T1057,0
8ed89d14dee005ea59634aade15dba97,T1016,0
8ed89d14dee005ea59634aade15dba97,T1083,0
8ed89d14dee005ea59634aade15dba97,T1497,0
8ed89d14dee005ea59634aade15dba97,T1614.001,1
8ed89d14dee005ea59634aade15dba97,T1497.003,0
8ed89d14dee005ea59634aade15dba97,T1518.001,0
8ed89d14dee005ea59634aade15dba97,T1120,1
8ed89d14dee005ea59634aade15dba97,T1018,0
8ed89d14dee005ea59634aade15dba97,T1518,1
8ed89d14dee005ea59634aade15dba97,T1095,0
8ed89d14dee005ea59634aade15dba97,T1071,0
8ed89d14dee005ea59634aade15dba97,T1573,0
8ed89d14dee005ea59634aade15dba97,T1055,0
8ed89d14dee005ea59634aade15dba97,T1064,0
8ed89d14dee005ea59634aade15dba97,T1218.011,0
8ed89d14dee005ea59634aade15dba97,T1497,0
8ed89d14dee005ea59634aade15dba97,T1497.003,0
8ed89d14dee005ea59634aade15dba97,T1036,0
8ed89d14dee005ea59634aade15dba97,T1055.011,0
8ed89d14dee005ea59634aade15dba97,T1564.003,1
8ed89d14dee005ea59634aade15dba97,T1547.001,1
8ed89d14dee005ea59634aade15dba97,T1055.011,0
8ed89d14dee005ea59634aade15dba97,T1055,0
8ed89d14dee005ea59634aade15dba97,T1546.001,1
058542975392c9636371b88a3f6142d7,T1083,0
058542975392c9636371b88a3f6142d7,T1036,0
058542975392c9636371b88a3f6142d7,T1055.011,0
058542975392c9636371b88a3f6142d7,T1027,0
058542975392c9636371b88a3f6142d7,T1055.011,0
963e8cfaa40226ba2e5d516464572446,T1018,0
963e8cfaa40226ba2e5d516464572446,T1497,0
963e8cfaa40226ba2e5d516464572446,T1518.001,0
963e8cfaa40226ba2e5d516464572446,T1082,0
963e8cfaa40226ba2e5d516464572446,T1218.011,0
963e8cfaa40226ba2e5d516464572446,T1497,0
963e8cfaa40226ba2e5d516464572446,T1055,0
963e8cfaa40226ba2e5d516464572446,T1055,0
12011c44955fd6631113f68a99447515,T1056,1
12011c44955fd6631113f68a99447515,T1129,0
12011c44955fd6631113f68a99447515,T1059,0
12011c44955fd6631113f68a99447515,T1083,0
12011c44955fd6631113f68a99447515,T1497,0
12011c44955fd6631113f68a99447515,T1614,1
12011c44955fd6631113f68a99447515,T1124,0
12011c44955fd6631113f68a99447515,T1082,0
12011c44955fd6631113f68a99447515,T1056,1
12011c44955fd6631113f68a99447515,T1027.005,0
12011c44955fd6631113f68a99447515,T1497,0
12011c44955fd6631113f68a99447515,T1027,0
12011c44955fd6631113f68a99447515,T1055,0
12011c44955fd6631113f68a99447515,T1095,0
12011c44955fd6631113f68a99447515,T1071,0
12011c44955fd6631113f68a99447515,T1055,0
994c02f8c721254a959ed9bc823ab94b,T1574.002,0
994c02f8c721254a959ed9bc823ab94b,T1546.001,1
994c02f8c721254a959ed9bc823ab94b,T1203,0
994c02f8c721254a959ed9bc823ab94b,T1018,0
994c02f8c721254a959ed9bc823ab94b,T1083,0
994c02f8c721254a959ed9bc823ab94b,T1082,0
994c02f8c721254a959ed9bc823ab94b,T1012,0
994c02f8c721254a959ed9bc823ab94b,T1095,0
994c02f8c721254a959ed9bc823ab94b,T1071,0
994c02f8c721254a959ed9bc823ab94b,T1573,0
994c02f8c721254a959ed9bc823ab94b,T1055,0
994c02f8c721254a959ed9bc823ab94b,T1218.011,0
994c02f8c721254a959ed9bc823ab94b,T1574.002,0
994c02f8c721254a959ed9bc823ab94b,T1036,0
994c02f8c721254a959ed9bc823ab94b,T1055.011,0
994c02f8c721254a959ed9bc823ab94b,T1055.011,0
994c02f8c721254a959ed9bc823ab94b,T1055,0
994c02f8c721254a959ed9bc823ab94b,T1574.002,0
994c02f8c721254a959ed9bc823ab94b,T1546.001,1
bc731ade86b380e87eb6188b7f2b4255,T1124,0
bc731ade86b380e87eb6188b7f2b4255,T1083,0
bc731ade86b380e87eb6188b7f2b4255,T1082,0
bc731ade86b380e87eb6188b7f2b4255,T1027.002,0
bc731ade86b380e87eb6188b7f2b4255,T1027,0
bc731ade86b380e87eb6188b7f2b4255,T1055,0
bc731ade86b380e87eb6188b7f2b4255,T1055,0
cef99063e85af8b065de0ffa9d26cb03,T1129,0
cef99063e85af8b065de0ffa9d26cb03,T1083,0
cef99063e85af8b065de0ffa9d26cb03,T1497.001,0
cef99063e85af8b065de0ffa9d26cb03,T1082,0
cef99063e85af8b065de0ffa9d26cb03,T1016,0
cef99063e85af8b065de0ffa9d26cb03,T1497.001,0
cef99063e85af8b065de0ffa9d26cb03,T1027.005,0
cef99063e85af8b065de0ffa9d26cb03,T1027,0
6de65fc57a4428ad7e262e980a7f6cc7,T1497.001,0
6de65fc57a4428ad7e262e980a7f6cc7,T1497,0
6de65fc57a4428ad7e262e980a7f6cc7,T1082,0
6de65fc57a4428ad7e262e980a7f6cc7,T1016,0
6de65fc57a4428ad7e262e980a7f6cc7,T1071,0
6de65fc57a4428ad7e262e980a7f6cc7,T1573,0
6de65fc57a4428ad7e262e980a7f6cc7,T1497.001,0
6de65fc57a4428ad7e262e980a7f6cc7,T1055,0
6de65fc57a4428ad7e262e980a7f6cc7,T1027.005,0
6de65fc57a4428ad7e262e980a7f6cc7,T1027,0
6de65fc57a4428ad7e262e980a7f6cc7,T1218.011,0
6de65fc57a4428ad7e262e980a7f6cc7,T1497,0
6de65fc57a4428ad7e262e980a7f6cc7,T1055,0
6de65fc57a4428ad7e262e980a7f6cc7,T1129,0
8910bdaaa6d3d40e9f60523d3a34f914,T1056,1
8910bdaaa6d3d40e9f60523d3a34f914,T1129,0
8910bdaaa6d3d40e9f60523d3a34f914,T1059,0
8910bdaaa6d3d40e9f60523d3a34f914,T1497.001,0
8910bdaaa6d3d40e9f60523d3a34f914,T1016,0
8910bdaaa6d3d40e9f60523d3a34f914,T1083,0
8910bdaaa6d3d40e9f60523d3a34f914,T1518.001,0
8910bdaaa6d3d40e9f60523d3a34f914,T1082,0
8910bdaaa6d3d40e9f60523d3a34f914,T1071,0
8910bdaaa6d3d40e9f60523d3a34f914,T1573,0
8910bdaaa6d3d40e9f60523d3a34f914,T1497.001,0
8910bdaaa6d3d40e9f60523d3a34f914,T1027.005,0
8910bdaaa6d3d40e9f60523d3a34f914,T1027,0
8910bdaaa6d3d40e9f60523d3a34f914,T1112,0
8910bdaaa6d3d40e9f60523d3a34f914,T1056,1
